session_id,target
73863,0.0001134787867661036
73864,0.0011139461574372395
73865,0.8232269942424113
73866,2.65259043719381e-05
73867,3.6330757668086095e-07
73868,8.857054628841494e-05
73869,0.0009484567759959427
73870,0.001465353825066084
73871,1.334791532370739e-06
73872,1.3632966603436759e-06
73873,0.0009909547138697613
73874,7.325171985401562e-05
73875,5.47871845835016e-06
73876,0.0003360202117189024
73877,2.9690199353510515e-05
73878,0.0001084955416240761
73879,0.0012783702034400678
73880,0.061428294278411205
73881,0.0029986028459523394
73882,1.9295832726172462e-05
73883,6.41840398253843e-06
73884,0.006247071492937744
73885,0.0002942401522016091
73886,0.0047590467643671445
73887,0.0019099299215628036
73888,7.740793276262355e-05
73889,0.011282677174690135
73890,1.4471665317129593e-05
73891,0.0001281462638867063
73892,0.00023363314289962057
73893,0.00010443458062767971
73894,0.00016713840718507713
73895,0.04416377588236019
73896,5.274057915257352e-05
73897,6.746758655521022e-07
73898,5.562558046194335e-06
73899,2.938484397914012e-05
73900,2.2609726339484425e-06
73901,7.117818535504163e-05
73902,4.130096098388055e-05
73903,0.0006890969756667961
73904,2.699965859483193e-05
73905,0.01910189308833233
73906,4.857554446364293e-05
73907,0.002590217808304966
73908,1.702454236552865e-05
73909,1.0137090825878797e-05
73910,0.000962099772387786
73911,8.164131030066881e-05
73912,4.475252871412392e-05
73913,3.177593547940067e-06
73914,4.331821738661161e-08
73915,0.0014600583569321082
73916,8.075489774208182e-06
73917,7.2819526369002e-05
73918,3.0474223322061788e-05
73919,0.0002246741566533459
73920,0.0016877729004191112
73921,0.0001302031239904235
73922,0.006758355297864893
73923,7.0710883100313556e-06
73924,6.873541079580178e-06
73925,8.907709341783777e-05
73926,0.003680151389083511
73927,0.00048033002155969923
73928,0.0018796810843934566
73929,1.606887527954471e-05
73930,4.0657170087178046e-05
73931,9.979530853480613e-06
73932,0.0001537239386069725
73933,0.009642452371952579
73934,7.980973976488029e-05
73935,9.04051810950033e-05
73936,2.9334206670158943e-07
73937,9.057129158562638e-06
73938,0.00011137910855331744
73939,0.00010663315361281185
73940,7.854044182067644e-07
73941,0.0001061194259270896
73942,5.487763058550811e-05
73943,3.454419876394042e-05
73944,0.005459751678449589
73945,3.768526357360957e-05
73946,0.00358928427158968
73947,7.16402246244785e-06
73948,0.0002601884787911236
73949,0.002178704727343255
73950,1.1312275930651626e-05
73951,0.009352345669451936
73952,1.8423111230545204e-05
73953,0.017869646395249718
73954,2.465288592471755e-06
73955,0.0003789690173900056
73956,5.065042791283881e-06
73957,4.958706010926957e-09
73958,1.0453031534043832e-05
73959,2.934117264977761e-05
73960,2.325158959459047e-05
73961,1.7033698183226464e-05
73962,3.702390185952789e-05
73963,2.9449362786291505e-05
73964,9.106704708058581e-05
73965,3.474576368518912e-07
73966,0.0027636297285473987
73967,1.2003388620107415e-05
73968,0.00014574874843783253
73969,0.0012134677986625486
73970,9.886713756190963e-05
73971,0.0007302572842453898
73972,1.514938941334045e-05
73973,9.906893413848988e-05
73974,0.003650046504885881
73975,0.000130930384093058
73976,6.023657791125576e-06
73977,4.2411054249817255e-05
73978,4.778378144606073e-07
73979,8.764202744087868e-05
73980,0.0020888912148519373
73981,1.1315142436506675e-05
73982,0.000584714405786843
73983,2.688304193115313e-05
73984,5.5820031502982566e-05
73985,0.008489608960877637
73986,7.016014859307918e-07
73987,0.014644092473411738
73988,1.727149660864726e-06
73989,0.001665302314094309
73990,3.7585804380331366e-06
73991,0.0003945723528641049
73992,0.00010165493399606986
73993,2.66477173087684e-07
73994,0.00019304260923610206
73995,8.30094719324066e-05
73996,5.594559823453571e-06
73997,0.0400588282381131
73998,0.03407709453244061
73999,0.002512916323068831
74000,0.000292180863863024
74001,3.2863415991261135e-07
74002,5.041151975357508e-06
74003,0.0037954568181056978
74004,0.017050449654604966
74005,7.091141991887559e-05
74006,6.058075493328227e-07
74007,0.0015456828866654121
74008,8.70541733108851e-07
74009,0.009596058790370328
74010,3.828654608035729e-06
74011,0.0022525617998065623
74012,0.0034741027127109174
74013,0.002106740103210137
74014,0.0013765182817436189
74015,0.00011809559241490363
74016,0.0056345626785948314
74017,0.006882677636726688
74018,0.43058977441732865
74019,0.0003565108395399732
74020,6.109233920357601e-05
74021,5.470965037412037e-06
74022,7.41867309867705e-06
74023,2.7347431463145113e-05
74024,2.2043214052214256e-05
74025,0.0025876016846366266
74026,0.0011690457205962505
74027,1.0871260341050473e-06
74028,0.0158440927392626
74029,0.00013100147486218538
74030,0.0705242415487154
74031,0.021519620532467275
74032,0.0008505882329429596
74033,7.190780264851364e-06
74034,0.0015623618838076945
74035,0.013551221676897504
74036,5.9054747381819004e-05
74037,0.00114235891705987
74038,4.0199117093018996e-05
74039,0.06085296859521001
74040,0.000269747687427013
74041,5.4968177661347046e-05
74042,1.915075260846233e-05
74043,4.4860390301543707e-07
74044,1.8359548947590137e-06
74045,0.08904703759051698
74046,0.00019999707934917568
74047,0.0001261122572537684
74048,0.0007201004959804639
74049,0.3265896644232595
74050,0.01564668158369844
74051,0.014130909337491853
74052,0.0003901050647002974
74053,0.0035448039029008123
74054,0.02446721376183763
74055,2.5512349899008163e-05
74056,4.835538038445382e-07
74057,0.006198173520951301
74058,8.61935155333207e-06
74059,0.026896338516993117
74060,1.3112714472281901e-05
74061,0.01670708759214205
74062,0.005286236601875178
74063,0.005081011097945001
74064,0.00717890153775754
74065,0.00030024220924957805
74066,0.0003131920870419188
74067,4.4027494306144584e-05
74068,0.00914101965689315
74069,0.00046998184291974785
74070,3.0440560688818626e-05
74071,0.024984231445151304
74072,1.1647037207722101e-05
74073,1.3991924100450752e-05
74074,0.00036062199241267297
74075,3.934747245109198e-05
74076,0.00016504553942971718
74077,6.196245100471829e-06
74078,4.06157005940346e-05
74079,0.011825183872836566
74080,1.4749751241719653e-06
74081,0.004410043053243525
74082,1.297241248415397e-05
74083,0.009829474011973125
74084,5.942241149696472e-06
74085,0.0004781743175615435
74086,9.318205061901825e-06
74087,9.399669103523893e-05
74088,2.021024880228718e-06
74089,8.230798727181892e-06
74090,0.00011515329894443662
74091,0.14705205149708067
74092,9.97154973364911e-06
74093,0.00044200229695678847
74094,0.0010785942251746508
74095,3.1820445481033534e-08
74096,0.002052026030186897
74097,1.2440924891144724e-05
74098,0.0018353217860964692
74099,3.2823720447514626e-06
74100,0.0014842566390334626
74101,0.024371301397939037
74102,0.004515279864330441
74103,0.0009322846546255125
74104,0.0005567400684950787
74105,0.00039864887565243813
74106,0.0024188420158939993
74107,2.247387837532625e-05
74108,0.002681059857927688
74109,8.29786314034954e-05
74110,5.7643313598281054e-05
74111,0.010156411318854324
74112,4.272987275892796e-05
74113,0.001470448534836662
74114,0.0022819202485774587
74115,0.00013707392267728024
74116,5.259887823756686e-07
74117,0.007815069728725393
74118,0.0053379656434769255
74119,0.18947143850137244
74120,2.3609623682551842e-05
74121,0.013019912140083894
74122,2.155369267609219e-06
74123,0.0040078273496110504
74124,0.0005429661943134682
74125,0.0005641511541572012
74126,1.3438587296853011e-05
74127,4.509166917475207e-05
74128,1.587501569424424e-05
74129,0.00013078565778646727
74130,0.0004075729019138139
74131,0.0004366020883867965
74132,7.0979263157754e-05
74133,0.0010660787955604906
74134,0.00025190490325335786
74135,6.938474649994184e-05
74136,2.5769747413631294e-05
74137,0.0017717872456964807
74138,5.2339246402549435e-05
74139,0.00014798660520724325
74140,0.007039571823158098
74141,3.684945142488444e-05
74142,0.0014192245283011621
74143,2.897061822848986e-05
74144,0.0024309040615088234
74145,0.00015097561514235128
74146,0.003904489928058399
74147,4.166844750771017e-05
74148,5.392721537908635e-06
74149,0.0001589090996150684
74150,1.1017053474431141e-05
74151,0.0008198351884359916
74152,0.0002859317918375033
74153,2.514118489858738e-05
74154,0.0019850002761356306
74155,3.968072580084529e-06
74156,4.665671020390458e-07
74157,1.3928219253460598e-05
74158,0.0002528017935538262
74159,0.0016995338350847453
74160,3.43248655838987e-05
74161,1.8808691133913697e-05
74162,1.3750095556175005e-05
74163,1.0284720224302215e-05
74164,0.00033979251939590595
74165,0.010371411092840253
74166,0.003520217367527646
74167,0.00031621280039224615
74168,0.0005106655140537071
74169,0.01292638389972121
74170,2.7834216188455902e-05
74171,5.4923719253683296e-06
74172,0.00043373383201472177
74173,0.06118939861850146
74174,4.0398173981059063e-07
74175,0.010023105221129027
74176,0.0022868740999970306
74177,3.7760525467267854e-05
74178,9.959300494406643e-05
74179,0.006255662976187078
74180,0.012693748613321879
74181,0.005994781599166586
74182,4.797046714321158e-06
74183,0.001567659820929693
74184,0.0002794929091929933
74185,0.0011896933222297474
74186,0.0005339003421213487
74187,1.878220618954252e-07
74188,3.631923419759509e-05
74189,7.722324833819781e-05
74190,3.6638772208240406e-07
74191,0.00011029651735460762
74192,1.5536997411441162e-06
74193,0.022397709063652925
74194,0.01974560351786851
74195,2.251019981173762e-05
74196,7.683137090062388e-05
74197,0.00705841153257129
74198,0.0023529967104357957
74199,0.00015050578439883088
74200,0.0006310063069505572
74201,0.022685313767742167
74202,0.0013376645992128119
74203,2.0282600659658535e-06
74204,0.0008828921334644165
74205,8.165677061081015e-05
74206,0.0015572624975820882
74207,0.006330218597235424
74208,0.0002827053789826668
74209,0.0002583341585191906
74210,9.694770274813738e-06
74211,1.1656623916949712e-05
74212,4.76446921929884e-07
74213,0.0002651526291194683
74214,2.9929430199586035e-07
74215,0.0006777663833486769
74216,7.564708911547595e-05
74217,8.544249262584505e-07
74218,6.492058026989051e-05
74219,3.942630159217771e-06
74220,1.9569398490453846e-05
74221,3.6402410671105285e-05
74222,0.00043905389274506246
74223,0.0030977630741019745
74224,0.00037890300773505884
74225,0.0011873166414949582
74226,0.00015141774325595726
74227,2.4608459775457787e-05
74228,1.8890435107348897e-06
74229,0.0009087445759567428
74230,8.794877286318702e-07
74231,0.00042874270487669843
74232,0.012559672956785195
74233,0.16176251413648743
74234,5.2967171067411867e-05
74235,2.8612946545056097e-05
74236,0.06258097317291116
74237,0.00013643141873137844
74238,0.00015394449158726887
74239,0.0001640468497663837
74240,4.4505204848313464e-05
74241,0.0003966676986417519
74242,6.653089840891129e-07
74243,0.0952491002049209
74244,0.008827516506954796
74245,0.0003538662566688846
74246,0.02079259541391217
74247,1.0885488027411434e-05
74248,0.00048081098057219194
74249,0.0017521844755537823
74250,0.00021572798570400163
74251,0.02316217000176958
74252,6.974961610591211e-05
74253,4.1178580101018326e-05
74254,1.0196431977187564e-06
74255,1.175196246741464e-05
74256,8.911677500676152e-05
74257,0.00023048946687315318
74258,0.00016370285111527854
74259,2.5508631468468614e-06
74260,0.0626147989487636
74261,0.01819782291056029
74262,0.0002770861585968045
74263,0.00010239227746299636
74264,0.0008508849594349758
74265,2.4151133544226475e-05
74266,0.00012726674309290636
74267,0.0003085060914458128
74268,2.5472238941872957e-05
74269,1.6173881279200782e-08
74270,0.00010590281511056135
74271,0.00024192181864737003
74272,0.0002561468940770435
74273,1.3486630061106105e-05
74274,0.0002433452915654397
74275,5.557590313845642e-06
74276,2.5242416622984812e-05
74277,0.0004542596857558992
74278,0.0018094732272678148
74279,1.7657326116129595e-05
74280,4.67073300620035e-06
74281,1.544608285608691e-05
74282,2.5219198843814546e-05
74283,2.0375603161319942e-05
74284,5.9590715966809646e-05
74285,5.3474927644187145e-08
74286,1.3193559905277008e-05
74287,0.0004336172907993486
74288,0.0006502379911817934
74289,0.012473310464604802
74290,3.6326266715045166e-07
74291,0.04718043344167892
74292,0.008716987590695257
74293,0.0003380010894433909
74294,3.9508637947223534e-07
74295,3.750974766607446e-09
74296,0.001394043997812693
74297,0.01735933043721317
74298,6.462748778386838e-06
74299,5.7376525315480235e-06
74300,0.0014627547613470836
74301,1.9716729372906395e-06
74302,8.738492046314046e-06
74303,5.868321282452968e-05
74304,0.0013215408727339766
74305,0.00011215880174351302
74306,0.000594337587091842
74307,0.0005649109746927621
74308,1.8736418089918295e-05
74309,0.00022592569250360118
74310,4.768836635763567e-05
74311,4.736122322448241e-05
74312,4.08287646127205e-06
74313,0.0006491085812638089
74314,0.0017400101473535022
74315,0.09033894512825005
74316,0.00015250321910211168
74317,0.05338898547459846
74318,0.0006231438659692842
74319,2.2782297908554884e-05
74320,0.008314003873434632
74321,0.0011463546991813838
74322,1.0879099952428289e-08
74323,7.911193295485533e-07
74324,1.3855624535259644e-05
74325,0.0036997556181303237
74326,6.992890456891509e-07
74327,2.5463469967611248e-05
74328,9.316047026886177e-05
74329,8.10824490183533e-06
74330,0.002289666015424627
74331,0.00020429956730155083
74332,0.00015927260584674464
74333,0.0076184301440129784
74334,1.7391152323221006e-05
74335,0.0003591174761085227
74336,1.880531127149747e-05
74337,0.0007300818474566013
74338,0.0001997715827500713
74339,0.0018122522211687206
74340,0.021387199244142507
74341,0.0003142637522279397
74342,0.0008300325719872143
74343,0.00035579898109824144
74344,0.0049688185368957785
74345,0.0011448911871809247
74346,0.09771127260117747
74347,0.00028214641239518483
74348,0.01723317572569642
74349,0.013982438198203695
74350,8.877092290424252e-05
74351,2.9511442339869372e-06
74352,2.9122624249765043e-05
74353,0.0012866022835815484
74354,1.345893423243983e-05
74355,5.5871583978240806e-05
74356,7.67253575786504e-06
74357,3.115892049927146e-05
74358,2.8884114306347757e-06
74359,0.02126727747726325
74360,1.6608403095980688e-05
74361,0.0009098126182734793
74362,0.0022778825666172732
74363,0.00011199389975774944
74364,0.004923161707347389
74365,6.155972672571418e-05
74366,0.0003216696186339818
74367,3.692995614402531e-05
74368,1.566207419277041e-05
74369,0.0005211602895397495
74370,0.09955526575365217
74371,6.567800217161507e-07
74372,0.0003468362528934659
74373,0.00011898513252567042
74374,0.19730108957148595
74375,0.0413980962285604
74376,7.352077239519694e-06
74377,0.0026340754208429374
74378,5.7132515819486545e-06
74379,0.00395297618320721
74380,0.001403416345844903
74381,5.164514880184369e-07
74382,1.883664007768715e-05
74383,4.563115605698863e-05
74384,2.526144978043195e-05
74385,0.0052147193767047365
74386,6.726760909035873e-05
74387,6.674345568059585e-07
74388,5.633885677624902e-05
74389,9.052953339969097e-07
74390,0.00275523797329458
74391,0.00023686271206010764
74392,9.417328032491753e-05
74393,0.00014325524880405557
74394,0.0023032155911860506
74395,0.06896468465396072
74396,1.9458902308260985e-05
74397,1.6928187557606186e-05
74398,0.00011213216631334124
74399,0.00015371696102197004
74400,0.016197825174214843
74401,1.3478252617670962e-06
74402,2.2051945389962674e-05
74403,3.402704984728529e-06
74404,6.863632042574735e-05
74405,0.0002852596160091001
74406,1.4551318249816036e-07
74407,5.11702744570058e-05
74408,6.599246857656449e-06
74409,2.8927006095209586e-06
74410,8.128623888809506e-07
74411,6.000762094306867e-08
74412,0.00016182313840673454
74413,0.0034735525952237917
74414,0.0004247011769284492
74415,0.00031450531340332534
74416,0.005092581841200652
74417,2.5161229035554443e-05
74418,4.985332616283529e-05
74419,4.5015288194974783e-05
74420,1.7904877585214967e-07
74421,0.0006394808490252697
74422,0.0005258961326163142
74423,1.7516619319378993e-05
74424,8.504017205089372e-06
74425,0.003254160908535853
74426,1.9015290694896566e-07
74427,9.21130243272621e-09
74428,0.33751161232566257
74429,0.00014928619318580594
74430,0.001707291314921852
74431,0.0010029873409262765
74432,0.00036025535094779586
